,name,area,address,latitude,longitude
311,짱개신뽕,길동,서울특별시 강동구 길동 331-6,37.5434,127.145119
312,짱개파티,도원동,대구광역시 달서구 도원동 1431-4,35.807976000000004,128.53552
313,짱겹살,신안동,경상남도 진주시 신안동 2-27,35.190333,128.06800900000002
314,짱고기,왕십리,서울특별시 성동구 행당동 19-111,37.559259999999995,127.04045
315,짱곱창,미아역,서울특별시 강북구 미아동 303-11,37.625898,127.02532
316,짱곱창,아산,충청남도 아산시 모종동 555-16,36.785602000000004,127.015353
317,짱구,상야동,인천광역시 계양구 상야동 11-1,37.579926,126.779256
318,"짱구 아구찜,족발",효목동,대구광역시 동구 효목동 130-33,35.883245,128.642093
319,짱구가,사상,부산광역시 사상구 엄궁동 107-1,35.125504,128.967901
320,짱구가 짱,원미2동,경기도 부천시 원미2동 118-6,37.492319,126.79006799999999
321,짱구곱창앤닭발,망월사역,경기도 의정부시 호원동 454-27,37.709488,127.047754
322,짱구기사식당,인천,인천광역시 중구 신흥동3가 45-7,37.446064,126.62806
323,짱구김밥,계산동,인천광역시 계양구 계산동 931-49,37.544,126.723
324,짱구김밥,통영,경상남도 통영시 항남동 96-9,34.842911,128.422902
325,짱구네,청량리,서울특별시 동대문구 제기동 486-28,37.5814,127.043
326,짱구네,진위면,경기도 평택시 진위면 봉남리 331-13,37.099678999999995,127.089952
327,짱구네,부산,부산광역시 수영구 망미동 824-4,35.172967,129.09913500000002
328,짱구네,영종도,인천광역시 중구 운서동 2850-7 IBC디오빌 105호,37.43888,126.46298
329,짱구네 다락방,평택역,경기도 평택시 평택동 282-3,36.992536,127.088471
330,짱구네 닭볶음,사북면,강원도 인제군 인제읍 고사리 229,38.029090000000004,128.225498
331,짱구네 순대국,자양동,서울특별시 광진구 자양동 714 자양시장,37.534169,127.08168300000001
332,짱구네간장게장,여수,전라남도 여수시 봉강동 201-13,34.7401,127.723992
333,짱구네곱창,이태원,서울특별시 용산구 이태원동 130-34,37.533682,126.994033
334,짱구네김밥,영통동,경기도 수원시 영통구 영통동 967-2,37.249542,127.067844
335,짱구네김밥,망포동,경기도 수원시 영통구 망포동 555-5,37.236675,127.05582
336,짱구네낙지집,영종도,인천광역시 중구 운서동 3039-10,37.4954,126.499
337,짱구네다락방,천안,충청남도 천안시 동남구 신부동 466-14,36.817801,127.157775
338,짱구네분식,흑석동,광주광역시 광산구 흑석동 503,35.1845,126.813
339,짱구네분식,하안동,경기도 광명시 하안동 770,37.470894,126.871978
340,짱구네분식,영북면,경기도 포천시 영북면 운천리 506-23,38.090659,127.27362
341,짱구네소곱창,의정부동,경기도 의정부시 의정부동 237-1,37.746858,127.045258
342,짱구네순대국밥,정자동,경기도 성남시 분당구 정자동 137-4,37.360584,127.11381999999999
343,짱구네식당,소하본동,경기도 광명시 소하2동 883-29,37.437717,126.880277
344,짱구네식당,남면,경기도 양평군 양평읍 공흥리 467-2,37.490395,127.5001
345,짱구네식당,전북대,전라북도 전주시 덕진구 금암2동 105-395,35.844536,127.14091
346,짱구네식당,회기역,서울특별시 동대문구 휘경2동 286-73,37.588893,127.061388
347,짱구네쌈밥,부산모라,부산광역시 사상구 모라동 1045,35.188446,128.98769
348,짱구네안흥찐빵,독곡동,경기 평택시 독곡동,37.091592,127.069519
349,짱구네집,교동,경상남도 양산시 교동 245-2,35.343476,129.02549199999999
350,짱구네포장마차,신월3동,서울특별시 양천구 신월3동 159-59,37.535103,126.827451
351,짱구네포장마차,해운대,부산광역시 해운대구 우동,35.16098,129.160825
352,짱구네포차,파주,경기도 파주시 탄현면 성동리 667,37.7797,126.686
353,짱구노래타운,서석동,광주광역시 동구 서석동 70,35.145067,126.921048
354,짱구농장,수원,경기도 수원시 권선구 호매실동 1134-1,37.257446,126.96346000000001
355,짱구니타코야끼,가능동,경기도 의정부시 가능동 649-4,37.748838,127.041302
356,짱구다방,안중읍,경기도 평택시 안중읍 안중리 262-32,36.985714,126.928376
357,짱구닭갈비&amp;닭발,보라동,경기도 용인시 기흥구 보라동 576,37.253578999999995,127.10889399999999
358,짱구닭강정&amp;포차,교문동,경기도 구리시 교문동 800-2,37.591245,127.13289099999999
359,짱구닭발,관양동,경기도 안양시 동안구 관양동 1386-4,37.403772,126.956375
360,짱구닭발,음성군,충청북도 음성군 맹동면 두성리 1362,36.909106,127.543755
361,짱구당구장,당동,경기도 군포시 당동 904-2,37.348461,126.94461799999999
362,짱구돈까스,암사,서울특별시 강동구 천호동 287-2,37.549585,127.1279
363,짱구떡볶이,인창동,경기도 구리시 인창동 668-5,37.605177000000005,127.14425800000001
364,짱구막창,신암동,대구광역시 동구 신암2동 1193-2,35.878840000000004,128.610792
365,짱구만두,청주,충청북도 청주시 상당구 서문동 96-1,36.633475,127.48646799999999
366,짱구만두,쌍용동,충청남도 천안시 서북구 쌍용동 203-9,36.796861,127.129038
367,짱구만두,원미동,경기도 부천시 원미동 87-1,37.495869,126.78732
368,짱구만두분식,군산,전라북도 군산시 신창동 23-5,35.98574,126.7122
369,짱구버거,세교동,경기도 평택시 세교동 559,37.001829,127.082035
370,짱구버거,사북,강원도 정선군 사북읍 사북리 377-30,37.227,128.817
371,짱구분식,옥천동,강원도 강릉시 옥천동 366-25,37.762378000000005,128.90358999999998
372,짱구분식,월곶면,경기도 김포시 월곶면 군하리 125,37.715996999999994,126.55367199999999
373,짱구분식,성신여대,서울시 성북구 동선동1가 84-1,37.59142,127.01948
374,짱구분식,서귀포,제주특별자치도 서귀포시 서귀동 254-2,33.250178000000005,126.567223
375,짱구분식,감곡,충청북도 음성군 감곡면 왕장리 507-1,37.119495,127.6394
376,짱구분식,장호원읍,경기도 이천시 장호원읍 장호원리 115-29,37.117336,127.63076699999999
377,짱구분식,내발산동,서울특별시 강서구 내발산동 699,37.552724,126.834572
378,짱구분식,통진읍,경기도 김포시 통진읍 서암리 836-6,37.693162,126.595173
379,짱구분식,여월동,경기도 부천시 여월동 54-18,37.518607,126.797265
380,짱구분식,경안동,경기도 광주 경안동 28-11,37.408851,127.258854
381,짱구분식,내동,경상남도 김해시 내동 1107-5,35.23762,128.860376
382,짱구분식,진례면,경상남도 김해시 진례면 송정리 238-4,35.248578,128.74849
383,짱구분식집,성남,경기도 성남시 수정구 신흥동 4201,37.4411,127.145
384,짱구빨대포차,영북면,경기도 포천시 영북면 운천리 513-25,38.090738,127.273009
385,짱구뽕장어,상대원1동,경기도 성남시 중원구 상대원1동 1978,37.434181,127.159282
386,짱구수구레국밥,신안동,경상남도 진주시 신안동 7-28,35.1886,128.069
387,짱구수제돈가스,읍내동,대구광역시 북구 읍내동 1361-1,35.937626,128.554182
388,짱구순대,통영,경상남도 통영시 중앙동 54,34.845048999999996,128.42507
389,짱구숯불갈비,포남1동,강원도 강릉시 포남1동 1152,37.765737,128.907376
390,짱구슈퍼,사당역,서울특별시 동작구 사당동 1041-33,37.478313,126.98028500000001
391,짱구슈퍼,화곡역,서울특별시 강서구 화곡동 1068-23,37.540485,126.835103
392,짱구슈퍼,죽전,경기도 용인시 기흥구 보정동 1263,37.319956,127.110781
393,짱구식당,소하동,경기도 광명시 소하동 883-29,37.437742,126.88025
394,짱구식당,옥천동,강원도 강릉시 옥천동 366-25,37.762408,128.90358
395,짱구식당,궐동,경기도 오산시 궐동 48-21,37.158101,127.067825
396,짱구식당,남해,경상남도 남해군 남해읍 북변리 282-15,34.840393,127.89468000000001
397,짱구식당,광명시장,경기도 광명시 광명동 139-22,37.480556,126.85603300000001
398,짱구알탕분식,동인동2가,대구광역시 중구 동인동2가 221-2,35.868567999999996,128.60628799999998
399,짱구야식,중부동,경상남도 양산시 중부동 431-4,35.341746,129.036173
400,짱구야학교가자,경대북문,대구광역시 북구 산격3동 1399-10,35.89223,128.60844
401,짱구양푼이네,공주,충청남도 공주시 산성동 189-9 산성시장,36.459210999999996,127.12309099999999
402,짱구옛날통닭,북신동,경상남도 통영시 북신동 109-43,34.851506,128.42768600000002
403,짱구오빠네,부곡동,경기도 안산시 상록구 부곡동 642-7,37.333339,126.86463300000001
404,짱구왕만두,구산동,경상남도 김해시 구산동 1066-6,35.249514000000005,128.87088500000002
405,짱구왕참숯불갈비,오정동,경기도 부천시 오정동 574-4,37.527175,126.78518799999999
406,짱구이생막창,쌍촌동,광주광역시 서구 쌍촌동 981-66,35.149685,126.85758999999999
407,짱구즉석떡볶이,와부읍,경기도 남양주시 와부읍 덕소리 473-2,37.586138,127.212076
408,짱구짱구꼬마김밥,회기역,서울특별시 동대문구 휘경동 264-2,37.589946000000005,127.060915
409,짱구짱구꼬마김밥&amp;만두,태전동,경기도 광주 태전동 674-1,37.390989000000005,127.230562
410,짱구짱구꼬마김밥&만두,하남,경기도 하남시 덕풍3동 744-1,37.551384000000006,127.207924
411,짱구치킨,설성면,경기도 이천시 설성면 제요리 649-16,37.10515,127.548144
412,짱구포차,서정동,경기도 평택시 서정동 838-2,37.066809,127.058467
413,짱구피자,성정동,충청남도 천안시 서북구 성정2동 632-11,36.824621,127.14223899999999
414,짱구피자치킨,생연동,경기도 동두천시 생연동 268-11,37.901325,127.06590600000001
415,짱구피자치킨,금촌동,경기도 파주시 금촌동 938-1,37.759603000000006,126.77163300000001
416,짱구한식분식,상대동,경상남도 진주시 상대동 292-21,35.179679,128.103477
417,짱구한식분식,신림,서울특별시 관악구 신림동 1424-10,37.486251,126.929791
418,짱구호프치킨,처인구,경기도 용인시 처인구 원삼면 좌항리 106-44,37.20299,127.32173700000001
419,짱궤,경주,경상북도 경주시 동천동 770-8,35.856777,129.224737
420,짱그미김밥,전주혁신도시,전라북도 완주군 이서면 갈산리 663-1 1층,35.837990999999995,127.056046
421,짱그미김밥,전주,전라북도 전주시 완산구 효자동3가 1669-4,35.821215,127.097655
422,짱글치킨,서구,대구광역시 서구,35.867387,128.572526
423,짱기사식당,신곡동,경기도 의정부시 신곡동 603-53,37.733463,127.05718300000001
424,짱김밥,풍암동,광주광역시 서구 풍암동 1071-6,35.123096000000004,126.88290400000001
425,짱김밥,금호동,광주광역시 서구 금호동 239-3,35.129442,126.854905
426,짱김밥천국,상대원동,경기도 성남시 중원구 상대원동 513-22,37.431809,127.168213
427,짱까스박강정,불로동,인천광역시 서구 불로동 790-4,37.612567999999996,126.68621200000001
428,짱깨,장흥면,경기도 양주시 장흥면 일영리 156-5,37.715262,126.939347
429,짱깨1205,동암역,인천광역시 부평구 십정동 516-3,37.471142,126.70414699999999
430,짱깨루,공도,경기도 안성시 공도읍 진사리 20-23,36.9932,127.138
431,짱깨명가,신곡동,경기도 의정부시 신곡동 673-5,37.743262,127.05776399999999
432,짱깨포차,심곡동,경기도 부천시 원미구 심곡동 408-19 1층,37.488,126.77975
433,짱꼬야,김해시,경상남도 김해시 89-7,35.197651,128.7983
434,짱꼼장어닭발,안양동,경기도 안양시 만안구 안양동 32-9,37.413134,126.916599
435,짱나라24시해장국,의정부동,경기도 의정부시 의정부동 401,37.746638,127.03867
436,짱나라해장국,의정부,경기도 의정부시 의정부동 401,37.7466,127.039
437,짱나라해장국,방학동,서울특별시 도봉구 방학2동 664-9,37.663171000000006,127.034438
438,짱날개,직산,충청남도 천안시 서북구 직산읍 삼은리 74-15,36.879436,127.15118999999999
439,짱날개,성환,충청남도 천안시 서북구 성환읍 성월리 108-2,36.9147,127.134
440,짱날개,천안,충청남도 천안시 서북구 성거읍 저리 65-1,36.875009999999996,127.20187
441,짱날개,신방통정지구,충청남도 천안시 동남구 신방동 1060,36.778324,127.130544
442,짱날개,쌍용동,충청남도 천안시 서북구 쌍용1동 1110,36.803024,127.12890800000001
443,짱다방,광탄면,경기도 파주시 광탄면 신산리 188-22,37.780896999999996,126.84876399999999
444,짱다방,일반성면,경상남도 진주시 일반성면 창촌리 644-6,35.169793,128.280071
445,짱닭,신갈동,경기도 용인시 기흥구 신갈동 116-2,37.280204,127.110092
446,짱닭,김포,경기도 김포시 운양동 958-2,37.660771000000004,126.673249
447,짱닭,익산,전라북도 익산시 인화동1가 180,35.930977,126.94955
448,짱닭발,고잔동,경기도 안산시 단원구 고잔동 769-1,37.310833,126.832224
449,짱닭치킨,구정면,경기도 연천군 청산면 백의리 824-31,38.022762,127.135807
450,짱닭치킨,수택동,경기도 구리시 수택동 463-2,37.595399,127.141015
451,짱닭치킨,상대동,경상남도 진주시 상대동 302-28,35.179632,128.113654
452,짱닭치킨,금광동,경기도 성남시 중원구 금광동 4399,37.446225,127.15801699999999
453,짱닭치킨,의정부,경기도 의정부시 용현동 407-3,37.735820000000004,127.07858799999998
454,짱닭치킨,안산,경기도 안산시 단원구 와동 829-1,37.333439,126.818446
455,짱닭치킨,창동,서울특별시 도봉구 창동 5,37.652838,127.04895400000001
456,짱닭치킨,현풍,대구광역시 달성군 유가면 616,35.6928,128.461
457,짱닭치킨,신림,서울특별시 관악구 신림동 517-25,37.4868,126.915
458,짱닭치킨,월곡동,서울특별시 성북구 하월곡동 222,37.607065000000006,127.03871299999999
459,짱닭치킨,봉담,경기도 화성시 봉담읍 와우리 43-9,37.2141,126.98
460,짱닭치킨,도봉동,서울특별시 도봉구 도봉동 568,37.6848,127.044
461,짱독,길음역,서울특별시 성북구 정릉1동 178-63,37.603566,127.016503
462,짱돈,우송대,대전광역시 동구 자양동 59-6 1층,36.336177,127.44823899999999
463,짱돈까스,명일동,서울특별시 강동구 명일동 48,37.552267,127.15326599999999
464,짱돈까스,정발산동,경기도 고양시 일산동구 정발산동 1173-17,37.670365999999994,126.774546
465,짱돈까스,일산,경기도 고양시 일산서구 일산동 589-9,37.687088,126.77176000000001
466,짱돈까스,청주,충청북도 청주시 흥덕구 봉명동 1828,36.643456,127.461344
467,짱돈까스앤한식,건대후문,서울특별시 광진구 화양동 495-23,37.545414,127.07615200000001
468,짱돌,충주,충청북도 충주시 대소원면 검단리 350-115,36.9652,127.871
469,짱돌,건대,서울특별시 광진구 화양동 9-6,37.542365000000004,127.06970700000001
470,짱돌네,인계동,경기도 수원시 팔달구 인계동 1041-10,37.265105,127.03154199999999
471,짱돌부대찌개,구정면,경기도 연천군 청산면 백의리 300,38.021683,127.12628000000001
472,짱돌부대찌게,구정면,경기도 연천군 청산면 백의리 300-1,38.021803000000006,127.12645900000001
473,짱떡,구정면,경기도 연천군 전곡읍 전곡리 426-6,38.033268,127.07221100000001
